,Datetime,Favorites,Text,Retweets
347,2020-06-17 17:55:35+00:00,31,@kiingofthefalll White man wants us to leave Lakewood and what we are doing is completely legal. - #BlackLivesMatter #blm #LosAngelesProtests,30
348,2020-06-17 17:54:58+00:00,2832,"Meanwhile, in the “abolish the police” #BlackLivesMatter Bronx: ",2505
349,2020-06-17 17:54:42+00:00,101,Retweet = $0 .. even if you don’t shop with us your support can go a long way.. please take a second of your time to retweet our video. Our Official Website launch (http://www.elevatees1.com) is 6/19/20 (Juneteenth) support black business #BlackLivesMatter ,122
350,2020-06-17 17:54:39+00:00,284,"We can all learn from this very mature/extremely articulate 12 yr old! If u continue 2 say if u don’t break the law, u won’t have a hard time w/cops, STOP! Take a few minutes to read what @lonniechavis has to say (2 pics). NO one should be afraid just to live. #blacklivesmatter ",132
351,2020-06-17 17:51:59+00:00,49,"Dear White People, Please don't yell #BlackLivesMatter at random Black people on the street. Or just, you know, just don't yell at us at all. Sincerely, A Black man just trying to live and eat a sandwich",5
352,2020-06-17 17:51:26+00:00,315,Meet our new client Josie. Josie organized #Prineville #Oregon's first #BlackLivesMatter protest May 31st. She's been harassed and threatened with violence. Death threats and abuse have gotten worse since Prineville's Chief of Police put out a Facebook video calling her a liar... ,152
353,2020-06-17 17:50:26+00:00,111,I missed the start then turned it off when they took the knee for a violent criminal during the water break. Won’t be watching the premiere league again. #BlackLivesMatter are a violent Marxist organisation.,32
354,2020-06-17 17:49:21+00:00,138,Hey CBS All Access is donating a dollar to #BlackLivesMatter for everyone who tweets #StarTrekUnited,90
355,2020-06-17 17:48:46+00:00,143,Feel free to submit questions now in the comments! #BlackLivesMatter #PassTheMic #ClimateCrisis,23
356,2020-06-17 17:45:37+00:00,208,"The journalists keep trying to shake @PressSec about the Tulsa rally, but they cannot get around the fact that they were all swooning over the #BlackLivesMatter protests. It's a killer argument, and @Acosta's pathetic attempt to say that a Trump rally isn't a ""cause"" says it all.",71
357,2020-06-17 17:45:00+00:00,16,"I filmed a little life update as my welcome back to Youtube. I talk #blacklivesmatter, the Influencer Pay Gap page and finding joy as black women https://www.youtube.com/watch?v=pPpLP4O44Ck&amp;t=740s",21
358,2020-06-17 17:40:58+00:00,189,I want to gather all these companies who are NOW making changes because #BlackLivesMatter &amp;have a moment of public shaming.Yes I know I KNOW it's progress. But also fuck you for needing a pandemic and a pile of dead black ppl and a whole uprising to get the slave off the pancakes,51
359,2020-06-17 17:40:25+00:00,202,This is downright embarrassing #netflix #blacklivesmatter #rappers #wtf #embarrassing #blackwealth,60
360,2020-06-17 17:38:50+00:00,60,"All 22 players and the referee ""took a knee"" in support of the Black Lives Matter movement as the first Premier League match since lockdown got under way at Villa Park. Do you support or oppose football players doing this? #premierleauge #BlackLivesMatter #footballsback #Politics",138
361,2020-06-17 17:38:03+00:00,59,The final version! Thanks to the 55 Creatives that helped with my @OneMinuteBriefs today. It was a lot of fun! #WeAreOne #BlackLivesMatter #BLM #OneLove,34
362,2020-06-17 17:38:02+00:00,644,"Proclaim that the only way to show that “black lives matter” is to sign on with #BlackLivesMatter, which advocates for defunding the police, “disrupting the…nuclear family structure,” etc, which have nothing to do with black lives mattering. 10/ ",84
363,2020-06-17 17:35:40+00:00,197,Ethiopian lives matter. @TheBlackCaucus needs to issue a statement condemning this tweet. No one has the right to tell Ethiopia to stop filling her dam. The river will continue to flow. But it will start generating green energy now. Why would anyone oppose this? #BlackLivesMatter ,29
364,2020-06-17 17:33:52+00:00,3233,Black people are being murdered by the police and Officer Karen is crying and acting like the victim because her Egg McMuffin took 3 fucking minutes to make? I’m not buying it. The police are not the victims here. They’re the perpetrators. They’re the murderers. #BlackLivesMatter,714
365,2020-06-17 17:31:57+00:00,195,"We all know they aren't suicides, they are messages. Open these investigations and give those poor families justice!! #BlackLivesMatter ",25
366,2020-06-17 17:31:51+00:00,237,"#BlackLivesMatter was created by 3 black women. That it only ever trends when black men die annoys the fuck out of me. The fact that Trans Lives Matter got a rally annoys me as well, not because I'm transphobic, but because if they were actually women, they'd be ignored, too. ",47
367,2020-06-17 17:30:49+00:00,128,#BlackLivesMatter protests happening in the Houston area on #JUNETEENTH2020 !!! find one closest to you June 19th - varying times rt/share; you don’t know who’s going to see this and attend,153
368,2020-06-17 17:30:08+00:00,70,This art is . #BlackLivesMatter @polypastel,19
369,2020-06-17 17:28:35+00:00,120,This was nice. #BlackLivesMatter ,21
370,2020-06-17 17:28:13+00:00,100,"Hey #BlackLivesMatter, while y'all are out and about cancelling everything under the sun, I just wanted to bring your attention to the fact that this dude is still governor and it's weird y'all seem to be good with that. ",53
371,2020-06-17 17:28:01+00:00,46,"Nya Collins, Jade Fuller, Kennedy Green, Emma Rose Smith, Mikayla Smith and Zee Thomas met on Twitter and organized a 10,000 strong #BlackLivesMatter march in Nashville. If you aren’t following the lead of young women’s activism, you’re doing it wrong. ",12
372,2020-06-17 17:27:58+00:00,538,"The UK's Premier League restarted today after a 100-day hiatus. All players are wearing jerseys with #BlackLivesMatter on their backs, and took a knee after the opening whistle: ",191
373,2020-06-17 17:27:28+00:00,375,"Two black men have been lynched near Palmdale, CA. A place with high neo-nazi/white nationalist activity and an extremely racist Police Department. #BlackLivesMatter #RobertFuller #MalcolmHarsch https://www.latimes.com/opinion/story/2020-06-17/palmdale-hanging-black-men",154
374,2020-06-17 17:25:42+00:00,245,John Terry takin the knee for #BlackLivesMatter is the biggest crock of hypocrisy I’ve ever seen #AVLSHU,48
375,2020-06-17 17:24:17+00:00,124,Delighted to see Aston Villa and Sheffield United players with #BlackLivesMatter on their shirts. Delighted also to see every player and the referee #TakeAKnee before the kick off. I hope this happens at every match for the rest of this season!,22
376,2020-06-17 17:22:23+00:00,130,"Thank you for all of the lovely (mainly!) comments,likes and Rt's for my first 2 versions of a special #BlackLivesMatter helmet I designed for @LewisHamilton. Here is a Version 3! I hope you like it and again please RT as hoping Lewis will see them! Thanks #TeamLH #blm @Team_LH",18
377,2020-06-17 17:20:51+00:00,65,"If I may ask a favour, pls pls RT this or the original tweet to send it as wide as possible . Fairchild@kowloonnights.com for questions #blacklivesmatter ",70
378,2020-06-17 17:19:40+00:00,379,Glory to God and Power to the People . #blacklivesmatter #allblacklivesmatter #AuntJemima,104
379,2020-06-17 17:18:51+00:00,302,'Trump tried to hijack Christianity and the Bible in ways that are deeply hypocritical.' Former presidential candidate @HillaryClinton has spoken to Sky's @KayBurley about the recent #BlackLivesMatter protests across America. More: https://trib.al/UIgbyI8,105
380,2020-06-17 17:18:03+00:00,406,Unity is strength. #BlackLivesMatter,68
381,2020-06-17 17:12:27+00:00,799,Such a powerful moment. #BlackLivesMatter ,154
382,2020-06-17 17:12:08+00:00,1182,Aston Villa and Sheffield United players taking the knee before kick-off this evening #BlackLivesMatter ,176
383,2020-06-17 17:11:43+00:00,452,"Incredible moment. The first whistle blows of the Premier League restart and every single player, staff & official from Aston Villa and Sheffield United take a knee to honor George Floyd & support the #BlackLivesMatter movement. #AVFC #SUFC #AVLSHU @daringardiner @PLinUSA",130
384,2020-06-17 17:11:29+00:00,679,Powerful picture. #BlackLivesMatter ,128
385,2020-06-17 17:09:34+00:00,13155," - ""A powerful image to show football's social conscience."" Players from both sides take a knee before kick-off to show support for the #BlackLivesMatter movement. Watch #AVFC v #SUFC live on Sky Sports PL now: http://trib.al/vo6T5fk",4414
386,2020-06-17 17:08:34+00:00,744,Every player taking the knee. This is powerful. #BlackLivesMatter ,108
387,2020-06-17 17:07:54+00:00,168,Must follows: @mcburls @sdr_medco @lmakowski3 @shellpartduex @Nikkithegreen @nikkib25 @crzyfkinworld @ifudontlike2bad @gr8fulchik @ReSista_Barb @ThatPavaldo @HellWithLidOff @DDD_101_ @illuminate_z @SARA2001NOOR @CamiLee13 @Blake_RESISTS @Ch89Ramiro @nihilismo7 #BlackLivesMatter pic.twitter.com/V2VRqN2PdC,84
388,2020-06-17 17:07:48+00:00,2371,"English Premier League returned to complete its season after 100 day pause. In the seconds up to kick off, every player on both teams Took a Knee to commemorate the murder of George Floyd. A remarkable sight that underlines and amplifies the global resonance of #BlackLivesMatter ",453
389,2020-06-17 17:07:44+00:00,741,"This was #LosAngeles yesterday as tens of thousands of brainwashed people took to the streets for a #BlackLivesMatter protest (was it day 20?). This is all fine However, media says that #Trump's rally in #Tusla is too dangerous and must be cancelled ",206
390,2020-06-17 17:07:25+00:00,3021,"When Michael Oliver blew the whistle to start the match, all Aston Villa and Sheffield United players took a knee for a brief powerful moment. Even the referee joined in. #BlackLivesMatter ",683
391,2020-06-17 17:06:56+00:00,470,This was an incredibly powerful moment #blacklivesmatter ,95
392,2020-06-17 17:06:42+00:00,278,"We've updated our list of brands dropping tees that financially support the #BlackLivesMatter movement. » BAPE » Cult Chicago » Infinite Archives » Y,IWO » a lot more. go buy one for a very good cause: https://bit.ly/3hyEwY2",74
393,2020-06-17 17:05:38+00:00,1671,All of the Aston Villa and Sheffield United players as well as referee Michael Oliver take the knee right after the first whistle of the Premier League's return - while the world watches - in support of #BlackLivesMatter,189
394,2020-06-17 17:05:18+00:00,764, @AVFCOfficial and @SheffieldUnited unite to take a knee in support of #BlackLivesMatter. ,125
395,2020-06-17 17:04:31+00:00,1028,WOAHHHHH ALL THE PLAYERS TAKING THE KNEE! THAT’S HOW IT’S DONE! #AVLSHU #BlackLivesMatter,49
396,2020-06-17 17:00:01+00:00,163,"""Injustice anywhere is a threat to justice everywhere."" - Dr. Martin Luther King Jr. #BlackLivesMatter | #STATEofMind | @OldHatCreative",61
397,2020-06-17 17:00:01+00:00,160,"Over the last few weeks, the #BlackLivesMatter movement has taken over the world, but do we know who is funding BLM? David Icke gives his view in ROSE/ICKE IV - watch EXCLUSIVELY on the Digital Freedom Platform here: http://freedomplatform.tv/icke #LondonRealArmy #RI4",77
398,2020-06-17 16:58:32+00:00,228,Football is back.......but it seems to have been invaded by #blacklivesmatter too. FFS ,33
399,2020-06-17 16:57:01+00:00,49,"Wow. It's 2020, and it took this company 155 years after the end of the Civil War to realize their brand is making money off of racism? #BlackLivesMatter #ONEV1",24
400,2020-06-17 16:56:55+00:00,86,"Racism is part of our past and our present, it should not be part of our future. There should be no room for racism in our societies. We hear the voices of our citizens very clearly mobilizing here in Europe. We need to build an inclusive society. #BlackLivesMatter ",22
401,2020-06-17 16:56:14+00:00,27,"Today is a national day of action to urge Congress to put #WorkersFirst to protect American lives and livelihoods, particularly #BIPOC workers who disproportionately face the negative health and economic consequences of the pandemic. #1u #CongressActNow #BlackLivesMatter ",25
402,2020-06-17 16:53:29+00:00,227,It’s official: Your’s truly has been promoted to a Regional Field Director with the Pennsylvania Democratic Party #BlackGirlMagic #BlackLivesMatter #TeamPennsylvania,9
403,2020-06-17 16:53:15+00:00,96,"For today's #TrekPositive we have two of #StarfleetsFinest, who say Starfleet is a promise. Nobody gets left behind. They are ready to give to #StarTrekUnitedGives !! #IDIC #BlackLivesMatter #StarTrekFamily #StarTrekUnited",14
404,2020-06-17 16:52:24+00:00,2033,#BlackLivesMatter banners now hang on the Little Village arch that welcomes people to 26th St. ,626
405,2020-06-17 16:51:54+00:00,581,"5 years ago today at Mother Emanuel AME Church, 9 parishioners were murdered in a terrorist act during service. We remember them. We honor them. #Emanuel9 #BlackLivesMatter ",477
