,Datetime,Favorites,Text,Retweets
345,2020-06-13 18:45:14+00:00,147,Matthew Rushin is in prison for being autistic and black. Please comment here and also email oca@vbgov.com to tell virginia beach that they have wrongfully imprisoned this black autistic person https://www.facebook.com/CityofVaBeach/posts/10158414596364860?__xts__%5B0%5D=68.ARAQQoKTmeqW4T_HuK7pKm7H3HzU67K5Bo_BcNJ5I3wQSvYdjgvVb7oml8YcMUhJXNQIh1hCW5aGr8ygL9Xq0JfnDiAfBDXQwMacm01nONu_-hLb8hBjZDoL8hJSrYp8dSe-ivOQy4bvu6CzKA6zOf00tkAM7jmtiyRfpgDwgekjo_AS6dlrwGRAM-TGAnTOlym5vgH6PDAGqWJsalXsaEcDQru7tEX9a9A6l5K8QnDSpntPFzV2zNYPMOejOApyA3llA4YEHb2Anmv98ugP9S3K28Oq-SLDYd1i36-O-JC_irndruRin4gAuIuNca_u8Epvz4vbOwnybg&amp;__tn__=-R #BlackLivesMatter #BlackAutisticLivesMatter #ActuallyAutistic,190
346,2020-06-13 18:45:09+00:00,72,Here's a clip from BBC London News this evening - so happy to see our community come together in love and impassioned protest on a day like today. #tottenhamkidsagainstracism #BlackLivesMatter ,9
347,2020-06-13 18:43:21+00:00,494,Lock the #BlackLivesMatter's hijackers up with no mercy. Vile Antifa scumbags.,56
348,2020-06-13 18:41:58+00:00,728,What’s happening now extends beyond the death of George Floyd. This isn’t about #blacklivesmatter anymore. That movement has been hijacked. This has become a global issue with an agenda that many can’t even see. #wakeup,118
349,2020-06-13 18:41:12+00:00,95,we are all equal! #blacklivesmatter ,40
350,2020-06-13 18:40:47+00:00,78,How are those ‘we support #BlackLivesMatter’ statements going @ScienceMagazine ? Stop publishing helicopter science. Not a single author is from a LMIC. Funders stop funding people who think this is ok. Also - tweeters- we can do better too. #amplifyblackSTEM not this stuff.,25
351,2020-06-13 18:40:07+00:00,356,"Another unarmed black man dead, at the hands of police brutality, and yet some of you still don’t understand why we say #BlackLivesMatter RIP #RayshardBrooks",159
352,2020-06-13 18:38:20+00:00,138,Stop Using The Number Of Black People You Know As An Excuse To Justify Racist Comments You Don't Get A Pass For Each One You Know Because You Should Know Better And Support Your Friends Because #BlackLivesMatter,36
353,2020-06-13 18:38:16+00:00,155,"All Members of SWAT Team in Florida City Resign, Including Police Union President, Over Chief Kneeling With Protesters. We have a long way to go! #BlackLivesMatter #DemcastNY",91
354,2020-06-13 18:38:06+00:00,57,"Actually, he ripped systemic racism and police brutality, along with Laura Ingraham. But hey, Black on Black crime, right? #BlackLivesMatter ",18
355,2020-06-13 18:37:57+00:00,54,"ATLANTA CLERGY, MY COMMUNITY NEEDS YOU. #RAYSHARDBROOKS IS OUR KIN. NO CNN CENTER. NO DOWNTOWN. NO PIEDMONT PARK. HERE! UNIVERSITY &amp; PRYOR SW. YOU SAY #BLACKLIVESMATTER? THEN SHOW UP FOR BLACK LIVES.",21
356,2020-06-13 18:37:46+00:00,55,Such patriotism! imagine racist #StatueDefenders even had audacity to call a counter-protest against #BlackLivesMatter responding to a PM who stoked up racism under some misplaced guise of statues &amp; culture-wars to hide Govt’s failure to deal with racism https://twitter.com/vinnieodowd/status/1271809857507770376?s=21,34
357,2020-06-13 18:37:25+00:00,63,"Yes, yes, yes #BlackLivesMatter ",17
358,2020-06-13 18:32:00+00:00,161,"“We can’t fight fire with fire i know, but at least we can turn up the flames some”-The Bigger Picture #BlackLivesMatter ",76
359,2020-06-13 18:31:38+00:00,52,#BlackLivesMatter #phillyprotest @philamuseum right now – at Art Museum Steps,24
360,2020-06-13 18:31:15+00:00,57,It is incumbent on all of us to act to make things better. This was an inspiring and passionate demonstration brought about by a compelling need for change. Give this movement your support because #BlackLivesMatter #BLMLuton,11
361,2020-06-13 18:31:00+00:00,103,"A professor in criminology told LBC that violent protesters at today's demonstrations were ""exploiting the situation"" to ""create chaos"" in clashes with the police. @ianpaynesport | #BlackLivesMatter ",23
362,2020-06-13 18:30:17+00:00,778,"My brother @iamdesibanks brought the city out here, pushing the community to come clean up our streets on the west side. This what they not talking about tho #oneblockatatime #BlackLivesMatter ",97
363,2020-06-13 18:30:13+00:00,3466,"These aren’t marches or protests, these are white supremacists who came looking to fight #BlackLivesMatter protestors, didn’t find any so ended up fighting the police. There was nothing subverted, this is what they came to do and were given cover by your statue comments",349
364,2020-06-13 18:30:00+00:00,2257,"Large group of bikers arriving to protect a monument from a #BlackLivesMatter protest in the English city of #Bristol today. Patriots have had enough of the vandalism and outright attacs on our European history, traditions and the monuments to our heroes.",1054
365,2020-06-13 18:28:59+00:00,355,This is our beautiful city #BlackLivesMatter ,48
366,2020-06-13 18:28:23+00:00,335,No threat — it’s a promise that we will peacefully march though their neighborhood to show #BlackLivesMatter and we will NOT honor racists. ,35
367,2020-06-13 18:28:14+00:00,2520,"It’s appalling and wrong for people to compare the criminal gangs attacking the police officers today with the #BlackLivesMatter ! BLM protests were 99% peaceful, people from all races &amp; genders took part in it! Unlike what we saw today! This govt. should not be biased!",212
368,2020-06-13 18:27:02+00:00,85,The Boys did us Proud in London Today. They were up against it from the start with the Police all tooled up ready to pan our F*****G Skulls in. Plus they allowed those #BlackLivesMatter protesters still there after 14 days of running riot in the Capital not 1 day for the Right.,32
369,2020-06-13 18:26:32+00:00,902,We condemn the actions of Lisa Alexander. We have not worked with LAFACE for several years & as a result of the CEO’s actions today have officially cut ties with them. We’ve removed their products from our website & will not be working with them in the future. #blacklivesmatter,61
370,2020-06-13 18:25:17+00:00,1663,Unity Walk #BlackLivesMatter ,212
371,2020-06-13 18:24:33+00:00,100,Will the @BBCBreaking @SkyNews @LBC @LBCNews @guardian @itvnews be reporting on this group of #BlackLivesMatter protesters jumping a lone man because they think he is far right? you can headline it... Breaking News : mostly peaceful protesters help man into hospital bed ,72
372,2020-06-13 18:24:20+00:00,44,The Greatest History Professor brings us the history of America #BlackLivesMatter ,32
373,2020-06-13 18:23:30+00:00,1543,"Dylann Roof, James Holmes, Nikolas Cruz: All armed, mass shooters taken into custody, ALIVE. Rayshard Brooks: unarmed, sleeping in car, ran away, shot in the back. DEAD. Now, how does All Lives Matter work again? #AtlantaShooting #BlackLivesMatter ",692
374,2020-06-13 18:22:34+00:00,206,"THREAD You know what’s as bad as violent racists flooding central london today?! The drought of reporting about them, their ideas and actions in @BBCNews or @SkyNews. The rot of racism starts there, in our political leadership, our press, our prosecutors. #BlackLivesMatter",82
375,2020-06-13 18:22:22+00:00,50,"Black Lives Matter - #Liverpool march. What an incredible day and a wonderful show of hope and solidarity at today’s #blacklivesmatter march A truly great atmosphere, inspirational and educational speakers and a firm resolution to continue the fight for justice and equality ",20
376,2020-06-13 18:21:23+00:00,52,Rally against racism ends with marching and chanting #BlackLivesMatter Madison ,29
377,2020-06-13 18:20:54+00:00,946,"And to think 3000 of us got arrested in April and October 2019, for literally **sitting on the road** to demand Govt action to protect life on earth @ExtinctionR @XRebellionUK @XR_MCR #climatebreakdown #BlackLivesMatter @GreenRupertRead @GeorgeMonbiot #ClimateJustice",369
378,2020-06-13 18:18:48+00:00,88,Truly embarrassing to be british right now. White drunken hooligans invaded the black life matters protest in london today please share and shame these vile humans #londonprotests #BlackLivesMatter #londonriots #Thugs,55
379,2020-06-13 18:17:58+00:00,63,"Paris, today. #BlackLivesMatter #JusticePourAdama #JusticeForGeorgeFloyd",32
380,2020-06-13 18:17:30+00:00,1654,"Why we're not hearing about these events: Painting the movement as aimless mobs of criminals isn't working as well as they thought, so media flips to ignoring it, acting as if it's over. Don't let them. It's not over. #BlackLivesMatter #DefundThePolice https://twitter.com/JoshuaPotash/status/1271544478990577664",1599
381,2020-06-13 18:17:20+00:00,223,Love comes naturally & Hate is learned... #BlackLivesMatter ,46
382,2020-06-13 18:16:50+00:00,52,"“Anti-black discrimination, from marriage prospects to your uncles..needs to be spotlighted.” A piece on anti-black racism in the Arab World by Yasmine El-Geressi. Includes thoughts by me, @BentIfriqiya, @joeyayoub, and Eve Troutt Powell #BlackLivesMatter ",42
383,2020-06-13 18:16:43+00:00,20334,I love you new york #BlackLivesMatter ,2138
384,2020-06-13 18:15:38+00:00,116,A very Hollywood photo I got during the #BlackLivesMatter protests last weekend. ,20
385,2020-06-13 18:14:07+00:00,119,Our Future looks Bright. These Adorable Protestors. #BlackLivesMatter #DemCast https://twitter.com/TheoShantonas/status/1271556081223860226/video/1,51
386,2020-06-13 18:14:07+00:00,200,"appreciate #PCGamingShow addressing Police Brutality and the racial issues in America, we have to do this together #BlackLivesMatter",8
387,2020-06-13 18:13:38+00:00,255,"“Over the last seven years, black queer women have been at the helm of the #blacklivesmatter movement,” @blklivesmatter co-founder Patrisse Cullors (@OsopePatrisse) opens @billboard and @thr’s #PrideSummit. Watch more at: http://www.bbthrpridesummit.com",31
388,2020-06-13 18:13:16+00:00,161,"I’ve been debating whether to post this but, after today, I can’t not post it... (from the end of my chapter on ‘Beowulf: Return to the Shieldlands’) #BlackLivesMatter ",69
389,2020-06-13 18:12:52+00:00,148,"These fliers are being distributed in Willamstown, WV. If you guys want to know why we support Democrats in Rural America, this is why! #BlackLivesMatter #TrumpIsARacist #NDLB2020",108
390,2020-06-13 18:11:34+00:00,1022,Simple answer: Because he doesn’t owe her an answer. Why do white folks 1. Assume a crime is being committed? 2. Assume he doesn’t live there? 3. Think it’s their right to demand answers? Because racism. That’s why. #BlackLivesMatter,54
391,2020-06-13 18:11:19+00:00,505,Today Live TV in France The major régions of France Many of the protesters Today Saturday June 13 !!! Demonstration billions #BlackLivesMatter #BlackLivesMatterFrance ,149
392,2020-06-13 18:10:32+00:00,86,We just want to live free. ( @SGRhoMuTheta) #SigmaGammaRho #SGRho #BlackLivesMatter ,27
393,2020-06-13 18:10:22+00:00,52," You Should Be Here We fully support of this group of young, Black revolutionaries. Show up today, on the Plaza @6PM to support #BLACKRAINBOW #kcprotest #kansascityprotest #defundpolice #blacklivesmatter ",28
394,2020-06-13 18:10:14+00:00,3460,"3 weeks after the death of #GeorgeFloyd, the #BlackLivesMatter protests continue. This was Saturday in Paris. ",1402
395,2020-06-13 18:07:18+00:00,236,"This is your reminder that Black lives didn’t stop mattering because the news cycle’s moved on. LGBTQIA+ rights matter, too, but that offensive maneuver on the anniversary of the Pulse massacre served both to spit in our eyes AND to divide our attention. #BlackLivesMatter",39
396,2020-06-13 18:06:50+00:00,321,New York is still coming out in large numbers for #GeorgeFloydProtests against #PoliceBrutality. #BlackLivesMatter ,151
397,2020-06-13 18:06:18+00:00,91,Just in case the news don’t show you (they won’t) No BLM. Hooligans in London today provoking and scaring people. #blacklivesmatter ,43
398,2020-06-13 18:05:04+00:00,238,It all starts w/ #education. You can't engage in conversations &amp; speak up without knowing what you are talking about. Catch up &amp; speak up! Don't stay silent. ⁣ _⁣ _⁣ _⁣ #blacklivesmatter #blm #georgefloyd #icantbreathe #equalrights,154
399,2020-06-13 18:04:22+00:00,120,Saturday reminders: • Wear a mask. Cover your mouth AND nose. Coronavirus didn’t go anywhere. • #BlackLivesMatter. Breonna Taylor’s murderers STILL haven’t been arrested. • Register to vote. Make your voice heard in November. Keep fighting the good fight. ,79
400,2020-06-13 18:03:15+00:00,878,"Dear Prime Minister, Where is the outrage; far-right #StatueDefenders responded to your rallying cry, pelting police with bottles, flares &amp; ‘Nazi’ salutes whilst burning effigies of #BlackLivesMatter - this is the racism you’ve stoked up in the continued war on Black lives ",448
401,2020-06-13 18:03:00+00:00,319,#BlackLivesMatter protesters are leaving anti-racism posters on the White House’s security fence ,96
402,2020-06-13 18:02:17+00:00,59,Today @BBCNews lied live on TV claiming that #BlackLivesMatter protesters are violently clashing with members of the far-right. This is FALSE! There are no #BLM protesters there today. The image is of Neo-Nazi groups fighting with the police in Trafalgar Square.,38
403,2020-06-13 18:01:31+00:00,84,Breonna Taylor’s killers still aren’t arrested. Black people are still in prison on marijuana charges. 2 Black trans women were just murdered. We are far from done. #BlackLivesMatter,62
404,2020-06-13 18:00:41+00:00,168,"""I Can't Breathe,"" written and performed by @KaliBali87. Music by IAmCharlie. #BlackLivesMatter ",70
405,2020-06-13 18:00:16+00:00,69,WE KNOW ALL LIVES MATTER WE JUST NEED YOUR HELP WITH #BlackLivesMatter FOR BLACK LIVES ARE IN DANGER #idontfeelracist,45
406,2020-06-13 18:00:05+00:00,1417,.@PortlandPolice &amp; @PDXFire are asking for the public’s help as they investigate the dozens of arson incidents plaguing the city since the BLM/antifa riots began in late May. https://www.portlandoregon.gov/police/news/read.cfm?id=250878 #antifa #BlackLivesMatter #GeorgeFloyd,921
