,Datetime,Favorites,Text,Retweets
404,2020-06-19 17:39:02+00:00,87,This is an informative video explaining the systemic institutional racism in the judiciary. Is it any wonder Black people get imprisoned more and serve longer sentences than white people for the same crimes? This is why we protest. We need change & equality #BlackLivesMatter ,66
405,2020-06-19 17:38:16+00:00,104,"First blog in my new job @CPAGUK “Marcus Rashford rightly pointed out in his BBC interview that 47% of Black children are living in poverty, compared to 26% White British children. They are some of the poorest children in the UK” #BlackLivesMatter ",51
406,2020-06-19 17:36:33+00:00,94,"Microsoft wide, we are celebrating #Juneteenth today. Meetings were all cancelled and employees will use the time to learn, educate, donate, talk, reflect, help, act on #BlackLivesMatter and systemic racism.",15
407,2020-06-19 17:36:32+00:00,108,"I see vile, divisive, toxic Katie Hopkins, who for years has been obsessed with demonising Muslims, refugees, migrants & #BlackLivesMatter, has finally been banned from puking out her grotesque hatred on @Twitter. Who's next?",36
408,2020-06-19 17:36:31+00:00,90,"At 93 years old, activist Opal Lee continues her activism to make Juneteenth a National holiday. With 46 states recognizing Juneteenth, Opal is hopeful for national recognition. Let’s help Juneteenth be one step closer in equity for Black lives. #blacklivesmatter ",28
409,2020-06-19 17:35:59+00:00,488,Trump is a white supremacist bastard. https://abcnews.go.com/Politics/trump-threatens-protesters-ahead-tulsa-rally/story?id=71343447&amp;fbclid=IwAR3frDsCAefgw-u8xX53KKXDARatWZzdnnSG-FmX6pd5NumqldLbQ-JhITE #BlackLivesMatter #TulsaTrumpRally #FuckTrump,103
410,2020-06-19 17:35:44+00:00,69,"A #Juneteenth #BlackLivesMatter protest is underway in Philly, marching from the African American Museum to City Hall and the Art Museum. More on Juneteenth from @EWellingtonPHL: https://www.inquirer.com/news/juneteenth-meaning-celebrations-history-20200619.html",32
411,2020-06-19 17:35:03+00:00,84,#BlackLivesMatter co-founder Alicia Garza now works as the Special Projects Director for the National Domestic Workers Alliance and leads the Black Futures Lab. https://bit.ly/3fK0SUz,17
412,2020-06-19 17:34:59+00:00,134,"No offense to DC, because they did it first. But Cincinnati's #BlackLivesMatter Street mural is next level. ",17
413,2020-06-19 17:34:23+00:00,76,What about widespread #BlackLivesMatter violence against the police and ordinary citizens worldwide? Don’t you care about that? ,30
414,2020-06-19 17:31:54+00:00,156,"#Juneteenth @ILWUinWA West Coast Port shutdown, Seattle WA #Blacklivesmatter @MLKLabor",61
415,2020-06-19 17:31:38+00:00,124,I HOPE YALL KNOW THAT NOT ONE OF THEM. NONE. WENT TO THE PROTEST OR HAVE POSTED ANYTHING IN REGARD TO SUPPORTING #BlackLivesMatter MOVEMENT . TOOK YALL ALMOST 24 HOURS TO COME UP WIT DIS . IM DONE WIT JUSTIFICATIONS. ,22
416,2020-06-19 17:29:52+00:00,215,Not one of our political class has called out the #marxist #BlackLivesMatter movement ... not one! Time for our leaders to call out this nonsense ... the UK is a tolerant society that works really well. Failure to provide leadership &amp; denounce the #blm will cause divisiveness,102
417,2020-06-19 17:29:48+00:00,1764,Happy Juneteenth! Flex on em’ #BlackLivesMatter ,156
418,2020-06-19 17:26:40+00:00,74,We’re marching with @CAARPRNow and @fightfor15 and rallying in front of @McDonaldsCorp headquarters making it clear that #BlackLivesMatter in the workplace as well. #UnionsForAll,25
419,2020-06-19 17:24:08+00:00,637,Black Lives Matter art installation in civic plaza in the heart of downtown Albuquerque @KOB4 #blacklivesmatter ,252
420,2020-06-19 17:23:18+00:00,1568,Norwich City and Southampton players took a knee at kick-off as Premier League teams continued to show their support for the #BlackLivesMatter movement.,82
421,2020-06-19 17:23:02+00:00,701,"The FBI arrested the Texas man that threatened to kill ""at least 200"" #BlackLivesMatter protesters: https://bit.ly/2AHYfEg",145
422,2020-06-19 17:22:55+00:00,293,Happy #JuneTeenth! Let’s all continue to be unapologetically black #BlackLivesMatter ,202
423,2020-06-19 17:22:03+00:00,136,"@TEYANATAYLOR opens up on everything that led up to her new LP '#TheAlbum', in i-D's latest cover story. ⁣⁣⁣ Read here: https://i-d.co/2Bl9xxZ 100% of profits raised from this issue will be donated to #BlackLivesMatter ⁣⁣⁣⁣⁣⁣ On sale: http://www.i-dstore.co",41
424,2020-06-19 17:21:49+00:00,741,UNDIVIDED. #Juneteenth | #BlackLivesMatter ,144
425,2020-06-19 17:21:23+00:00,1242,I want to but... I tried to but... I know I should but... Don't finish these sentences. Just do the thing. You don't need $or a zillion followers to make a difference. You just need you. Donate if you can. March if you can. Read when you can. Do the thing. #BlackLivesMatter,241
426,2020-06-19 17:21:15+00:00,254,"Just saw a tweet arguing Juneteenth is a made up thing cuz if it were real we would’ve been taught it in school. Thing is, we weren’t taught it cuz that’s how little importance/value is placed on Black lives/history. And THAT is the entire fucking point of #BlackLivesMatter",74
427,2020-06-19 17:19:21+00:00,1436,No contest .......Mercy @real_mercyeke #ZenMagazine #BlackLivesMatter #BBNaija,196
428,2020-06-19 17:19:02+00:00,24495,"Today, on #JUNETEENTH2020 a Fat Black Trans Woman Looks over NEW YORK !!! #BlackTransLivesMatter #BlackLivesMatter #ProudinMyCalvins @CalvinKlein",6151
429,2020-06-19 17:18:25+00:00,564,If you're still looking for a reason to speak up. #BlackLivesMatter ,304
430,2020-06-19 17:18:02+00:00,1574,"Disappointingly, @ChickfilA has surrendered to the Marxist #BlackLivesMatter terrorists.",531
431,2020-06-19 17:14:59+00:00,128,"This is Chicago, Illinois, where we swag surf right outside of City Hall on #JUNETEENTH2020 #ChicagoProtest #BlackLivesMatter #Juneteenth #marchforus2020",57
432,2020-06-19 17:14:35+00:00,366,My children will learn what's what #BlackLivesMatter ,120
433,2020-06-19 17:13:59+00:00,254,"BLM co-founder, Patrisse Cullors confirms they’re proudly marxists. Let's be honest, #Democrats should change their title to #Marxist Newsflash #BlackLivesMatter YOU are being USED to destabilize America &amp; will be discarded once you are no longer needed ⟱⟱⟱⟱⟱⟱⟱⟱⟱ ",259
434,2020-06-19 17:13:00+00:00,223,"Please re-Tweet this essential #Juneteenth #history lesson from my brilliant, strong and wise friend @Ms_Nonprofit and @Vol_of_America https://youtu.be/9Ha9aHlsJec #BLM #BlackLivesMatter #StrongerTogether",268
435,2020-06-19 17:12:32+00:00,396,"New from ⁦@CREWcrew⁩ ... States across the country have passed laws shielding police misconduct records from the public, preventing accountability for police brutality. If #BlackLivesMatter then there must be transparency and consequences for police. ",201
436,2020-06-19 17:11:22+00:00,215,Michael Obafemi leads the show of support for the #BlackLivesMatter movement. ,25
437,2020-06-19 17:10:25+00:00,390,STOP SCROLLING--Does #BlackLivesMatter as much today as they did last week to you?,44
438,2020-06-19 17:09:46+00:00,330,Taking a stand by taking a knee. #BlackLivesMatter ,75
439,2020-06-19 17:08:18+00:00,415,"If you know anybody in Tulsa, please convince them to stay home tonight. Trump is inciting violence and 250 National Guard are there. No good can come from 20,000 Nazis in one place. Trump is a sadist. He wants violence. He wants to prove his dominance. #BlackLivesMatter",193
440,2020-06-19 17:07:30+00:00,761,If Chic-Fil-A supports #BLM I'm done with them.. #BoycottChicFilA I thought you were a Christian organization and not down with any sort of #Satanic movement which #BlackLivesMatter is!! IM DONE WITH ALL YOU SELLOUT COMPANIES!! ,570
441,2020-06-19 17:04:49+00:00,57,"On Juneteenth, we honor the fight for Black freedom. It’s a fight we continue today. We say in one clear voice that #BlackLivesMatter, and that we won’t tolerate anything less than justice for all our people. #ChicagoJuneteenth #FightFor15 #SixNineteen",38
442,2020-06-19 17:04:35+00:00,686,"""A powerful, symbolic message."" Players from both sides take a knee ahead of tonight's match in solidarity with the #BlackLivesMatter movement. ",90
443,2020-06-19 17:02:40+00:00,429,"We celebrate this #Juneteenth by remembering members of the Black community whose lives have been taken unjustly. It is up to all of us to stand for what is right and join the movement, and honor their names #BlackLivesMatter ",83
444,2020-06-19 17:02:31+00:00,324,Selena Gomez speaks about #Juneteenth and #BlackLivesMatter after handing over her Instagram to influential Black leaders: ,73
445,2020-06-19 17:02:22+00:00,49,"ICYMI: Donald Trump is a white supremacist, and he uses @Twitter to threaten #BlackLivesMatter activists and all Black Americans. He moved his #TrumpRallyTulsa one day, and people expect us to be mollified. Tomorrow, the *good* people of Tulsa will be ready.",17
446,2020-06-19 17:01:59+00:00,79, The time James Baldwin told UC Berkeley that #BlackLivesMatter. #Juneteenth,30
447,2020-06-19 17:01:53+00:00,116,"MGM Resorts firmly believes that #BlackLivesMatter. We encourage everyone to take a moment today to reflect on the importance of #Juneteenth and what we as Americans can do to help realize the promise of freedom, justice and equality that began that day, but remains unfulfilled.",18
448,2020-06-19 17:01:42+00:00,159,.@fightfor15 Marching with striking McDonald's workers who want the company to show them #blacklivesmatter instead of putting out hollow PR statements w/o any actual ways to improve the lives of their workers who are mostly Black and Brown. Fifteen and a union! #DefendBlackLives,85
449,2020-06-19 17:01:25+00:00,1650,Should I remind you all that this man also is a predator? A woman came out he also sexually harassed her! BEING FIRED ISNT ENOUGH ARREST HIM AND THE OTHER TWO MEN AND CHARGE THEM OF MURDER #JusticeForBreonna #BreonnaTaylorWasMurdered #BlackLivesMatter #NoJusticeNoPeace,659
450,2020-06-19 17:00:35+00:00,142,Happy #JUNETEENTH2020! #JuneteenthDay #BlackLivesMatter ,43
451,2020-06-19 17:00:25+00:00,457,"Happy #Juneteenth A day to reflect, educate and connect. #BlackLivesMatter ",133
452,2020-06-19 17:00:00+00:00,1744,"It. Can't. Wait. Trail Blazers players, coaches & staff speak out. #BlackLivesMatter ",557
453,2020-06-19 16:59:44+00:00,250,One of our spokespeople @BulelaniMfaco responds to @LeoVaradkar's comments in the Dáil concerning #BlackLivesMatter &amp; #EndDirectProvision: There is no award for the ‘less violent’ racist because racism in all its manifestation is violence against the other,112
454,2020-06-19 16:58:15+00:00,41,"Happy Juneteenth!! @blackresiliency Fund Morning Update We love the 100 (and more!!) businesses, like @revnatscider, donating this weekend to help us reach $1 million! Donate &amp; share the link: https://www.gofundme.com/f/the-black-resilience-fund #BlackLivesMatter #WeDoHeal ",19
455,2020-06-19 16:56:13+00:00,390,Slavery didn’t end on #Juneteenth it continued w/ the #13thAmendment’s abolition of slavery “except as punishment for a crime.” There are more Black men incarcerated or on probation/parole in the US now than were enslaved in 1850. #AbolishPrisons #AbolishPolice #BlackLivesMatter,189
456,2020-06-19 16:55:24+00:00,1441,"Happy Emancipation Day! It is vital to remember how this day represents not only freedom, but how the news of that freedom was withheld. The fight continues. #blacklivesmatter #juneteenth @NBA @SLAMonline @BleacherReport",301
457,2020-06-19 16:55:03+00:00,43,“We are initiating an immediate review of the Cream of Wheat brand packaging.” #CreamofWheat executives are reviewing the brand’s packaging amid nationwide #BlackLivesMatter protests. ,30
458,2020-06-19 16:54:24+00:00,63,Hillary Clinton was villified for her accurate use of the word deplorables for a small chunk of Trumpers that are deplorable but it's perfectly fine for Trump to call people #lowlifes for fighting against racial injustice &amp; police brutality mmkay #BlackLivesMatter #JUNETEENTH2020,24
459,2020-06-19 16:53:32+00:00,78,"Katie Hopkins permanently banned from Twitter, social media firm confirms The far-right gobshite's account was suspended for violations of Twitter's hateful conduct policy #BlackLivesMatter https://www.huffingtonpost.co.uk/entry/katie-hopkins-account-permanently-suspended_uk_5eece139c5b6e9623c8179bf?ncid=other_twitter_cooo9wqtham&amp;utm_campaign=share_twitter",20
460,2020-06-19 16:51:49+00:00,136,John Wall and Bradley Beal of the Washington Wizards leading a march to the MLK Memorial today on #JuneteenthDay #BlackLivesMatter ,29
461,2020-06-19 16:50:23+00:00,67,"To commemorate #Juneteenth today, we invite you to take the opportunity to reflect and renew our call to work toward a more just and equitable world. More on today's historical significance: https://to.pbs.org/2BqmUx6 #BlackLivesMatter ",29
462,2020-06-19 16:49:40+00:00,83,"#OnThisDay 155 years ago, the last enslaved peoples in America were freed. This #Juneteenth, may we continue to love each other and to celebrate Black joy and Black excellence in this constant struggle for liberation. This fight isn’t over. #BlackLivesMatter ",39
