,Datetime,Favorites,Text,Retweets
343,2020-06-15 17:35:32+00:00,28,#Trump HANDLER #Putin is getting nervous Russian state media concerned #BlackLivesMatter protests will cripple Trump’s chances of being re-elected #MOG,23
344,2020-06-15 17:32:37+00:00,26,"Using the hashtag #StrikeForBlackLives, #BlackLivesMatter has called for general strikes and marches on Juneteenth in solidarity against police brutality and racism. Everyone, regardless of race, is encouraged to strike. ",14
345,2020-06-15 17:32:09+00:00,47,"BREAKING: Our 90 minute exploration of Race, Protest and Comedy - Episode 63 - is now ready to listen to! Listen via Mixcloud for FREE http://mixcloud.com/SixteenMillionRising/smr-ep63-black-lives-matter Listen via our website for FREE https://16millionrising.wixsite.com/16millionrising Please RT #NotMovingOn #BlackLivesMatter ",50
346,2020-06-15 17:31:45+00:00,82,Haha this thing called internet ehhh #BlackLivesMatter ,39
347,2020-06-15 17:31:25+00:00,191,Oh well. We saw it. And we know who had it removed. #BlackLivesMatter,7
348,2020-06-15 17:30:23+00:00,192,Americans in Seoul - please put up a BLM banner outside the U.S. embassy. #BlackLivesMatter,9
349,2020-06-15 17:27:41+00:00,249,WHEN WE FIGHT. WE WIN. “Today's decision is one of the court's most significant rulings EVER with respect to the CIVIL RIGHTS of GAY and TRANSGENDER individuals” EVER. CIVIL RIGHTS. SUPREME COURT. PERIOD. #TransRightsAreHumanRights #BlackLivesMatter #BlackTransLivesMatter #Pride,64
350,2020-06-15 17:27:07+00:00,55,A PERFECT cartoon for the times we are living through #BlackLivesMatter ,24
351,2020-06-15 17:27:05+00:00,84,BREAKING: It is not over. Open source intelligence indicates #BlackLivesMatter protesters will attack the Andrew Jackson statue in New Orleans Jackson Square this Wednesday evening at 6 PM CST. Their goal: tear down the statue and throw it in the Mississippi River. ,82
352,2020-06-15 17:26:46+00:00,123,These comments neatly demonstrate precisely WHY @WeAreCyclingUK needed to issue a comment on #BlackLivesMatter Cycling DOES HAVE A DIVERSITY ISSUE and it’s up to all of us to challenge that. ,20
353,2020-06-15 17:26:38+00:00,27,"Why is the New York Police Dept Lying? This incident happened May 30th. The Distrust will only continue to go, when false information is sent out to the Public. NYPD......Do Better ! #BlackLivesMatter #DemcastNY",27
354,2020-06-15 17:26:38+00:00,51,"Thread- please read...if we’ve said it once, we’ve said it enough. Plenty of companies &ppl will say that #BlackLivesMatter to be on trend, but they’re not really about that life. Very disappointed in @Pinterest - @colorofchange is waiting for your plan on how you fix this.",25
355,2020-06-15 17:25:45+00:00,113,"A thread of bands that put out merch, crowdfunding or donations for #BlackLivesMatter. Add more! ",82
356,2020-06-15 17:25:16+00:00,383,Did a personal research and design project. Educate. Share. Speak up. #BlackLivesMatter #BLM,128
357,2020-06-15 17:24:15+00:00,80,"When they have #BlackLivesMatter in their name but don’t know shit about shit. The ADOS fools are back now too. Kamala is Black, I am Black. Didn’t know you had to be 100% Black and have parents born in the US to be Black. Sick of the disrespect. ",26
358,2020-06-15 17:23:55+00:00,118,"The personal upside of the #SWCA delay is twofold: 1. I have two costumes I'm interested in doing that simply would not have happened this year. 2. It means we can keep focusing on fighting for equality, and remember that #BlackLivesMatter in fandom as well as everywhere else.",6
359,2020-06-15 17:22:49+00:00,122,The last few weeks of protests at the killing of George Floyd have left us all outraged at the injustice of racism that continues to be pervasive across the world. I join other senior UN officials of African descent in a call to action. #BlackLivesMatter ,54
360,2020-06-15 17:21:13+00:00,158617,Tamir Rice would’ve been graduating with the class of 2020. We will continue to remember him #BlackLivesMatter ,65725
361,2020-06-15 17:20:42+00:00,241,"We #SayHerName - Oluwatoyin Salau, a #BlackLivesMatter protester who went missing and has now been found dead. Another young life cut short. We must continue to rise up and push for our survival and our right to liberation! ",147
362,2020-06-15 17:18:24+00:00,1835,It would be a great day for the cops who killed #BreonnaTaylor to be arrested &amp; charged. #BlackLivesMatter,906
363,2020-06-15 17:15:25+00:00,93,"#BlackLivesMatter burned the black community in St. Paul 130 businesses and thousands of jobs destroyed ""We don’t have stores, gas stations, or pharmacies. Our elderly, poor, &amp; people who lost their jobs are suffering. BLM doesn’t care."" Heartbreaking. ",71
364,2020-06-15 17:15:25+00:00,162,"The Supreme Court ruled: “an employer who fires an individual merely for being gay or transgender violates Title VII.” This is bigger than gay marriage. Not all of us want to be married, we all need jobs. #goodnewsforonce But remember #blacklivesmatter #blacktranslivesmatter",29
365,2020-06-15 17:15:02+00:00,115,"In an open letter to the UD community, members of the President’s Council committed to action toward becoming an anti-racist university. As a university, we can — and must — do better. #BlackLivesMatter Read our action steps: https://udayton.co/Jb6/",34
366,2020-06-15 17:15:00+00:00,186,"Randy Orton, who has shown support for #BlackLivesMatter, has admitted it took him a little while to understand the movement: ",16
367,2020-06-15 17:14:58+00:00,111,#BlackLivesMatter #BlackTransLives #BlackTwitter #LGBTQ Do you get my Drift. It's all about black and gays and transvestites and black transvestites and Rainbow Laces. There is nothing to Celebrate the used to be normal Man and wife and 2 kids. Thats the new weird right. ,44
368,2020-06-15 17:13:55+00:00,140,"Southern University continues to consistently do the work for equality, accessibility, and progress 140 years later. #WeAreSouthern #BlackLivesMatter #HBCU #HigherEd",71
369,2020-06-15 17:12:51+00:00,94,This needs to end. We incarcerate black men for weed. Then the courts stack up charges because they carry firearms. (Which is their right!) In this case they were merely in the house and this man had non-violent priors. Free Michael Thompson! #BlackLivesMatter #blackgunsmatter,17
370,2020-06-15 17:12:48+00:00,794,"Let’s not forget that the #VogueChallenge, created by Salma Noor, was made to give recognition to black models and photographers in response to what Anna Wintour said about not finding ways to give enough space to black creators. none of this is a ‘trend’ #BlackLivesMatter ",319
371,2020-06-15 17:09:59+00:00,8179,this is the guy that owns fashionova and is cashing out off of our coin by stealing and disrespecting black women on a daily basis. he only posted #blacklivesmatter because he kno we gotta pay his bills and yearly supply of douche so he can continue to dickride black creatives ,4001
372,2020-06-15 17:09:23+00:00,377,#BlackLivesMatter supporter Patrick Hutchinson speaks out after he carried a man to safety following a clash between protest groups in London ,116
373,2020-06-15 17:09:07+00:00,264,This amazing young Black woman was murdered. She is so powerful in this video. LISTEN to her words. I can only imagine how deeply her absence will be felt. She deserves justice. #OluwatoyinSalau #BlackLivesMatter #BlackWomen,114
374,2020-06-15 17:08:01+00:00,1054,2000+ protests across all 50 states! This shows how deep our people are hurting — but we are raising our voices together! Change is coming as we continue to work toward a better America for ALL of us. #SayTheirNames #BlackLivesMatter ,305
375,2020-06-15 17:06:53+00:00,449,Pride Puppies! #BlackLivesMatter #TransRightsAreHumanRights #PrideMonth,140
376,2020-06-15 17:06:12+00:00,722,"The media *conveniently* fails to mention that 60,000 people took to the street of Seattle in peaceful protest on Friday. Corporate media wants to keep us divided. Don't let them. #BlackLivesMatter #DefundPolice",438
377,2020-06-15 17:04:51+00:00,1558,"A woman in SF who harassed a man for painting a #BlackLivesMatter stencil at his home apologized: ""I should have minded my own business."" She claimed he didn't live there and threatened to call police. At least 1 distributor has dropped her skincare line. ( : James Juanillo) ",538
378,2020-06-15 17:00:07+00:00,239,Actor Lamon Archey on Being Black in America and in Daytime. @LamonArchey #Days #DOOL #DaysOfOurLives #BlackLivesMatter #BLM #JusticeForGeorgeFloyd,73
379,2020-06-15 16:57:56+00:00,73,"Please check out this *ungated* virtual issue on #BlackLivesMatter from @SSQ_Online, organized with star @UDPOSCIR grad student @espinozacamero1 ",44
380,2020-06-15 16:56:56+00:00,77,We love it! #BlackLivesMatter ,20
381,2020-06-15 16:54:28+00:00,109,Bruce Maxwell was the ONLY @MLB player ever to take a knee to protest racial injustice. #MLB should acknowledge Bruce Maxwell on its next Jackie Robinson day. CC: @sharonarobinson #TakeAKnee #BlackLivesMatter https://twitter.com/HannahRKeyser/status/1271473665092259849,36
382,2020-06-15 16:54:23+00:00,151,"For me, this was the most significant finding of our study. Michael Brown's death and the #BlackLivesMatter narrative gave media a frame for deaths of unarmed black people at the hands of the police. Reframed as part of a larger phenomenon, these deaths started getting attention. ",68
383,2020-06-15 16:54:21+00:00,97,LONG LIVE OBAMAGATE! I felt like counting our past blessings & recognizing the huge boost they gave the next 4 years! (2 bad someone screwed them up) #BlackLivesMatter #resist @Martina,30
384,2020-06-15 16:52:10+00:00,56,"If u voted for Trump in 2016, i can get over it I can, but if u vote for him in 2020, u don’t value human lives or basic deceny and I will never have time for that so plz never speak to me! #BlackLivesMatter",15
385,2020-06-15 16:52:09+00:00,353,"Why do #BlackLivesMatter? Because the freedom of other marginalized groups––LGBTQ folks, immigrants of all racial and ethnic backgrounds––is built on the back of Black Americans. Thinking of all Black LGBTQ folks #AllBlackLivesMatter ",117
386,2020-06-15 16:50:56+00:00,62,Wake up America! #BlackLivesMatter ,34
387,2020-06-15 16:50:55+00:00,177,"You think you've seen an uprising?? You haven't seen ANYTHING yet. But, if the Supreme Court rules against #DACA on Thursday, you will. #AbolishICE #BlackLivesMatter",72
388,2020-06-15 16:49:08+00:00,98,"wrote a thing, hope you'll take a moment to read #blacklivesmatter #blackdoctorsmatter #BlackintheIvory",45
389,2020-06-15 16:48:59+00:00,392,#BlackLivesMatter activist Oluwatoyin Salau found dead. She reported her abuser to the police. They did nothing. Police abolition NOW! ,152
390,2020-06-15 16:47:17+00:00,43,"In regards to my recent Latinx identity post in support of #blacklivesmatter this is all I have to say if you’re so ignorant and bored that you have nothing better to do but type out some long, stubborn defense of your racism and send it to me like you think I’m gonna read it. ",8
391,2020-06-15 16:46:44+00:00,80,"However, even while claiming #BlackLivesMatter @Pinterest sidelined @IfeomaOzoma after she made the platform safer for Black users.",16
392,2020-06-15 16:46:29+00:00,141,"Mr Lum, can you explain this? All 54 countries are waiting for your apology. #LimkokwingRacists #limkokwing #BoycottLimkokwing #MeToo #blacklivesmatter @Limkokwing_MY @limkokwing @nowhitesaviors @NamPresidency @Rwanda_Edu @BWPresidency @newsonnbc",112
393,2020-06-15 16:45:02+00:00,77," POLICE destroying their OWN CARS to blame protesters at #BlackLivesMatter!!!! Caught on camera! This isn't law and order. This is illegal KKK Cop crap. Every American needs to see this, and these cops need to be held accountable. NOW! ",46
394,2020-06-15 16:44:34+00:00,10807,"Miss Shalae, recreated at one of the #BlackLivesMatter manifestations the legendary Formation performance of Beyoncé in the Super Bowl. ",3057
395,2020-06-15 16:40:45+00:00,213,This is Oluwatoyin “Toyin” Salau a young activist for #BlackLivesMatter who was raped and murdered by the very people who she was out advocating for . It is truly a tragic story. pic.twitter.com/7LSiBSNEJA,200
396,2020-06-15 16:40:12+00:00,296,“Am I Next?” | Thank you & What’s Next?” Special message from Natasha Ofili & @thestormysmith: Because of all of you. Our Black Deaf community. YOU made this happen. We also want to say to everyone else Thank You for re-sharing this powerful piece. #blacklivesmatter #takeastand,145
397,2020-06-15 16:38:32+00:00,230,"Rayshard Brooks’ cousin brought family to tears at today’s press conference “If you ask how this young Black man was, look at your children when you see them laugh. That innocence. That joy. That pureness of soul. And you’ll have a glimpse of what we lost.” #BlackLivesMatter ",144
398,2020-06-15 16:38:29+00:00,75,"Negroes - sweet and docile. Meek, humble and kind. Beware the day they change their mind. (~ L. Hughes) #BlackHeroesMatter #RepresentationMatters #BlackLivesMatter #MisterRight #SistaSoul #GeneralAtlas #Nightingale ",34
