,Datetime,Favorites,Text
1401,2020-05-28 20:57:39+00:00,55,All I'm gonna say is I'm glad Dani and Lisa are speaking and spreading awareness about what's going on.. and really hoping that the others will speak up but yet again probably not and I'm not gonna be shocked.. Really praying hard for all thats happening.. #BlackLivesMatter
1402,2020-05-28 20:57:35+00:00,47,"I hope all of my black mutuals and non mutuals know that if you feel triggered seeing the videos etc. it’s okay to take a break, ur own health should come first. If u ever need a person to talk too im always here my dms are open. please stay safe i love y’all #BlackLivesMatter"
1403,2020-05-28 20:57:32+00:00,27,"Lastly, if Twitter is supposed to be your ‘happy place’, and you’re complaining about that, that’s fine. Get off. Come back later when people aren’t getting innocently murdered and you don’t have to worry. Oh wait? #BlackLivesMatter"
1404,2020-05-28 20:57:21+00:00,18,"sign this petition, we almost reached our goal!! #BlackLivesMatter "
1405,2020-05-28 20:57:02+00:00,28,SAY IT LOUDER. #BlackLivesMatter 
1406,2020-05-28 20:56:44+00:00,151,this is what’s going on in San Diego #BlackLivesMatter #JusticeForGeorgeFloyd
1407,2020-05-28 20:56:32+00:00,73,"Can yall like reply with #BlackLivesMatter #JusticeForGeorgeFloyd + something else with it so it doesnt count as spam. Whenever I use to do comment ""ifb"" I use to get 200+ comments and now I'm barely getting 50...please it takes 30 secs to do this so please comment + spread!"
1408,2020-05-28 20:56:27+00:00,184,"I don’t care if we used to be friends, I dont care if we used to work together, I don’t care if we are BLOOD, I don’t care who you are. if you don’t agree then there’s no space for you anywhere near me. #BlackLivesMatter "
1409,2020-05-28 20:56:23+00:00,13,"Actions are better than words ! Speak up and try to act Every single action counts, let's share this link ! #BlackLivesMatter "
1410,2020-05-28 20:56:20+00:00,32,"“What's the point of having a voice if you're gonna be silent in those moments you shouldn't be?” ― Angie Thomas, ‘The Hate U Give’ #BlackLivesMatter"
1411,2020-05-28 20:56:12+00:00,51,"#blacklivesmatter george floyd, 46 trayvon martin, 17 breonna taylor, 26 ahmaud arbery, 25 tamir rice, 12 oscar grant, 22 eric garner, 43 philando castile, 32 samuel dubose, 43 sandra bland, 28 walter scott, 50 terence crutcher, 40 and all the other black lives taken "
1412,2020-05-28 20:56:08+00:00,104,this is america. #BlackLivesMatter 
1413,2020-05-28 20:56:01+00:00,26,"To all my brothers and sister, i feel u #BlackLivesMatter "
1414,2020-05-28 20:55:56+00:00,986,I shed a tear #BlackLivesMatter 
1415,2020-05-28 20:55:53+00:00,136,I suggest you watch the full movie but this scene is very important #BlackLivesMatter https://twitter.com/purple_closett/status/1265859139139440641/video/1
1416,2020-05-28 20:55:53+00:00,91,"someone made a helpful carrd guiding multiple petitions, donation links & other ways to help, please look through and share around! #BlackLivesMatter https://blacklivesmatters.carrd.co/#"
1417,2020-05-28 20:55:50+00:00,9351,"it breaks my heart seeing so many more videos surfacing online of countless acts of racism, DO NOT let this just be a phase, WE need to act on this now. Please sign petitions, speak to family and friends and educate yourselves and others. #BlackLivesMatter #JusticeForGeorgeFloyd"
1418,2020-05-28 20:55:49+00:00,196,"I'm not black, but I see you. I’m not black, but I hear you. I’m not black, but I mourn with you. I’m not black, but I will fight for you. #BlackLivesMatter "
1419,2020-05-28 20:55:46+00:00,37,#BlackLivesMatter (lyrics from: “State Of The Union” by #ChrisBrown)
1420,2020-05-28 20:55:38+00:00,21,Like a lot of my other mutuals if you have a problem with seeing #BlackLivesMatter related tweets then unfollow me because above all else I'm Black. I was born Black and I'll die Black.
1421,2020-05-28 20:55:38+00:00,35,Beautiful painting by @omiskygh in honor of George Floyd who was brutally murdered by 4 Minneapolis Police officers. May his soul rest in peace. #BlackLivesMatter 
1422,2020-05-28 20:55:34+00:00,27,"Yesterday @kendrick38 was honest about his initial apprehension of vocally supporting the #BlackLivesMatter movement. He was concerned about what it might do to his ""brand"". He then demanded the abolition of police &amp; settler colonialism. What are you doing with your platfrom?"
1423,2020-05-28 20:55:14+00:00,31,"Their voices need to be heard. They matter, black people matter and #blacklivesmatter. We’re with you and we’ll fight for you. "
1424,2020-05-28 20:55:14+00:00,800,"Here’s a list of ways you can help and petitions you can sign/donate to! Please look through this, spread the word and take action. #BlackLivesMatter https://blacklivesmatters.carrd.co/#"
1425,2020-05-28 20:55:09+00:00,250,"The HFTMG team would like to express our support of the #BlackLivesMatter movement and seek justice for #GeorgeFloyd. His death is only one of the many hate crimes black people experience internationally, and we cannot stay silent about it."
1426,2020-05-28 20:54:35+00:00,10,"!!! don’t care if you’re a fan account or you’re part of stan twitter, you have followers, and you have the power of spreading messages that a lot of people can see, spread the word #JusticeForGeorgeFloyd #BlackLivesMatter "
1427,2020-05-28 20:54:32+00:00,30,Heyo! I have my requests open for any of my black followers ^^ Traditional badges for users who are over 18 as I plan to send them your guys way! :] and digital headshots for those who cant recive mail. No humam ocs please ^^ #Blacklivesmatter 
1428,2020-05-28 20:54:30+00:00,177,I just saw this on Trey’s story and I’ve never heard about it. God I can’t stop feeling this sadness. Please. Please. #justicefordandre #BlackLivesMatter 
1429,2020-05-28 20:54:30+00:00,75,THIS IS SO IMPORTANT PLEASE WATCH IT #BlackLivesMatter https://twitter.com/purple_closett/status/1265859139139440641/video/1
1430,2020-05-28 20:54:18+00:00,32,"I have 2393 followers, how many will respond with #BlackLivesMatter ? "
1431,2020-05-28 20:54:05+00:00,68,"those cops are muderers. A blue uniform and badge doesn’t allow them to be criminals. they are supposed to make people safe, instead they’re murdering them. #JusticeForGeorgeFloyd #BlackLivesMatter"
1432,2020-05-28 20:54:00+00:00,142,the difference in the first tag is that they used a capital i in black so it looks like an L! #BIackLivesMatter #BlackLivesMatter #BlackLivesMater
1433,2020-05-28 20:53:57+00:00,22, Please check the carrd below to find out how you can help http://blacklivesmatters.carrd.com Don’t forget to spread it around! #BlackLivesMatter
1434,2020-05-28 20:53:55+00:00,30,"in respect of recent events, i will not be using the planned birthday hashtags for yoona, to make sure what is trending now is most important. i ask you to do the same and give support to #BlackLivesMatter in any way possible #JusticeForGeorgeFloyd http://blacklivesmatters.carrd.co"
1435,2020-05-28 20:53:50+00:00,24,i’ve never seen him this upset before omg i’m so glad he spoke up #BlackLivesMatter 
1436,2020-05-28 20:53:50+00:00,27,SAY HIS NAME????? #GeorgeFloyd #BlackLivesMatter ALWAYS 
1437,2020-05-28 20:53:48+00:00,157,"STOP MISGENDERING HIM STOP MISGENDERING HIM STOP MISGENDERING HIM STOP MISGENDERING HIM STOP MISGENDERING HIM STOP MISGENDERING HIM STOP MISGENDERING HIM STOP MISGENDERING HIM STOP MISGENDERING HIM Remember HIS name, Tony McDade! #BlackLivesMatter #ACAB"
1438,2020-05-28 20:53:42+00:00,58,"I will retweet this as many times as I need, specially at this very moment. If you don't see any problem with what happened with #GeorgeFloyd or any other victim of this nonsensical barbarity, than you are part of the problem and you're not welcome here. #BlackLivesMatter "
1439,2020-05-28 20:53:40+00:00,77,Twt will soon not allow the hashtag #BlackLivesMatter to trend because of the 24 hours hashtag limit :( Some people started creating #BIackLivesMatter and #BlackLivesMater so spread these! I hope it helps so it can continue to trend!!
1440,2020-05-28 20:53:36+00:00,13,You want to know why they're rioting/looting? Because hitting them in the pocket book is the only thing that gets their mfing attention!! Lives mean nothing to them....money does. #BlackLivesMatter #JusticeForGeorgeFloyd
1441,2020-05-28 20:53:30+00:00,30,i'm speechless... and tired her name is cara cox and she lives in Bourne ma #BlackLivesMatter #JusticeForGeorgeFloyd #GeorgeFloydWasMurdered
1442,2020-05-28 20:53:30+00:00,76,"I have 1,924 followers. How many will comment with #BlackLivesMatter until it’s at number one? Yeah it’s trending, but let’s get it to number one!"
1443,2020-05-28 20:53:29+00:00,43,sairah pinnock on ig. her statement is worth reading #BlackLivesMatter 
1444,2020-05-28 20:53:17+00:00,218,"treat every death of a black person to the hands of police officers as the atrocity it is and the product of a system designed to scare, oppress, and kill them. stay strong and use this anger. everyone in the system who stands by has blood on their hands. #ACAB #BlackLivesMatter"
1445,2020-05-28 20:53:13+00:00,164,"Nashville protest, Saturday May 30 3pm. Spread the word. #NoJusticeNoPeace #GeorgeFloyd #BlackLivesMatter "
1446,2020-05-28 20:52:59+00:00,37,you have no idea how upset this makes me. this needs to END NOW. #BlackLivesMatter 
1447,2020-05-28 20:52:58+00:00,417,Please sign this petition. #JusticeForGeorgeFloyd #BlackLivesMatter 
1448,2020-05-28 20:52:57+00:00,35,"yeah stop praising others for supporting blm,, it's an expectation and none of you should even have to be reminded to educate others in person too #BlackLivesMatter"
1449,2020-05-28 20:52:54+00:00,145,"people don't care about issues until it affects them. im over it. im done with all my irls and oomfs that dont spread the word, sign petitions, or do whatever they can to spread the word. at least acknowledge that this shit is happening. im tired of ignorance. #BlackLivesMatter pic.twitter.com/328fpDdapH"
1450,2020-05-28 20:52:41+00:00,95,"oh and lastly there are some helpful infographics for the hk protests that people supplied below and would likely be well adapted for any protests happening around this time, i’ve also rted them in hopes that they’ll spread!! #BlackLivesMatter"
1451,2020-05-28 20:52:41+00:00,35,dont stop trending!!! if you see this PLEASE rt and reply with #BlackLivesMatter
1452,2020-05-28 20:52:39+00:00,47,"just a reminder that #BlackLivesMatter isn’t something that we should only think about when something like this makes the news, it’s going on all around the world every day - and i know we can only do so much, but every little helps"
1453,2020-05-28 20:52:37+00:00,51,between the pride shirt yesterday and the #BlackLivesMatter posts today there are so many assholes who are mad at @Mythical in the replies. i’m torn between thrilled to watch the trash take itself out and baffled at what they were doing here in the first place. 
1454,2020-05-28 20:52:32+00:00,18,An injury to one is an injury to all! Solidarity w/ ATU 1005 transit workers & other #unions fighting 4 #JusticeForGeorgeFloyd Join other union: https://bit.ly/UnionMembers4GeorgeFloyd #GeorgeFloyd #GeorgeFloydprotest #minneapolis #BlackLivesMatter #icantbreathe #MinneapolisPoliceMurderdHim
1455,2020-05-28 20:52:23+00:00,23,"ok guys let's clear this up, in this century being racist just proves how low in society you really are, It does not matter what color you are we are all 𝗲𝗾𝘂𝗮𝗹, we all came here by birth and will leave in death #BlackLivesMatter"
1456,2020-05-28 20:52:22+00:00,56,Every day I'm sick of this world more and more. Every good soul is precious. #JusticeForGeorgeFloyd #BlackLivesMatter #AllLivesMatters
1457,2020-05-28 20:52:21+00:00,12,"just last night they had 70k, then this morning i woke up and saw it was 260k, now they’re at 500k!! please sign this petition and share the link!! #BlackLivesMatter http://chng.it/bc5gr8RT2k"
1458,2020-05-28 20:52:17+00:00,91,It’s every muslims duty to stand against racism and support the #BlackLivesMatter movement
1459,2020-05-28 20:52:10+00:00,10,"unfollow me right now if you think your ""TL is boring"" or you're ""tired of seeing the same thing"". INJUSTICE is tiring. i don't have any problem on seeing people speaking up and being on the right side of history. you're on the wrong side if you don't support #BlackLivesMatter"
