,Datetime,Favorites,Text
873,2020-05-27 22:46:19+00:00,62,remember when the obx stans were so fast to create a hashtag for chase... where's that same energy for black lives matter? #BlackLivesMatter
874,2020-05-27 22:46:13+00:00,257,"i’m not black, but i see you. i’m not black, but i hear you. i’m not black, but i mourn with you. i’m not black, but i will fight for you. #blacklivesmatter"
875,2020-05-27 22:46:02+00:00,36,please stop promoting your fancams with #BlackLivesMatter this is serious. of u see this reply to it with #BlackLivesMatter and rt afterwards pls
876,2020-05-27 22:45:51+00:00,38,#BlackLivesMatter please spread info on instagram as well!! post this picture and any links to petitions or gofundme links in ur bio caption: TEXT “floyd” to 55156 TEXT “JUSTICE” TO 668366 
877,2020-05-27 22:45:49+00:00,133,INNOCENT PEOPLE SHOULDN’T BE MURDERED. INNOCENT PEOPLE SHOULDN’T BE MURDERED. INNOCENT PEOPLE SHOULDN’T BE MURDERED. INNOCENT PEOPLE SHOULDN’T BE MURDERED. INNOCENT PEOPLE SHOULDN’T BE MURDERED. #GeorgeFloyd #icantbreathe #JusticeForGeorgeFloyd #BlackLivesMatter #acab
878,2020-05-27 22:45:46+00:00,49,"Standing in solidarity with our Black Brothers && Sisters While we as Armenians always say, “We Remember &amp;&amp; We Demand,” justice for the victims of the #ArmenianGenocide today “We Remember &amp;&amp; We Demand,” justice for the innocent Black Lives taken from us. #BlackLivesMatter "
879,2020-05-27 22:45:30+00:00,39,"As a white woman I try to learn about inequalities in the world and how we can help so here you have ""10 Simple ways white people can step up to fight everyday racism"" #BlackLivesMatter "
880,2020-05-27 22:45:22+00:00,36,if you see this rt & reply with #BlackLivesMatter !
881,2020-05-27 22:45:19+00:00,30,every single person that speaks up will make a difference!!!!! the voices of minorities deserve to be heard!!!! #BlackLivesMatter
882,2020-05-27 22:45:12+00:00,422,"hi i've decided to use my platform as a ruel pictures account to spread awareness. PLEASE text FLOYD to 55156 to demand the officers who killed #GeorgeFloyd are charged with murder and remember, black lives matter! #BlackLivesMatter pc: @dalyleshx"
883,2020-05-27 22:45:12+00:00,50,funny how my entire tl has been tweeting #BlackLivesMatter and it's not trending. @twitter explain yourself sis
884,2020-05-27 22:44:49+00:00,11555,"don’t be silent. don’t ignore it. speak up. speak up for them, and so many more like them. #BlackLivesMatter "
885,2020-05-27 22:44:43+00:00,111,lol so hashtags w 5k tweets can trend but #BlackLivesMatter with 27k tweets cant trend??? yeah nah that dont add up. 
886,2020-05-27 22:44:30+00:00,108,"i should not have to say this. using #BlackLivesMatter for clout is unacceptable. that’s using people getting unrighteously killed for your own personal gain, and if you’re doing that you’re sick. instead, educate yourself on what’s happening, and help spread the movement"
887,2020-05-27 22:44:19+00:00,22,stop letting white racists get away with murder #BlackLivesMatter
888,2020-05-27 22:44:16+00:00,63,"omg, so sad that the hashtag is ruining your positive vibes, becky. i'm so sorry police brutality isn't zen enough. don't worry, you can close your phone and go meditate whilst knowing you're 100% safe from the brutality that comes with racism #BlackLivesMatter"
889,2020-05-27 22:44:03+00:00,22,"THIS HAPPENS DAILY WE ARE ALL HERE RIGHT NOW SPEAKING UP USING THE HASHTAG BUT THIS ISN'T A ONE TIME THING THIS IS DAILY! EVERY DAY BLACK PEOPLE ARE BEING OPPRESSED, KILLED, ARRESTED, AND SO ON. SO PLEASE KEEP SPEAKING UP AFTER TODAY KEEP USING YOUR VOICE #BlackLivesMatter"
890,2020-05-27 22:43:52+00:00,1047,[NOT A STRUGGLE TWEET] if u see this rt and reply with #BlackLivesMatter get it trending
891,2020-05-27 22:43:48+00:00,46,some of y’all have blm in your dn but that’s all you do?? if you don’t speak up and only have blm in your dn and reply with the hashtag just to keep a follow then fuck you #BlackLivesMatter
892,2020-05-27 22:43:44+00:00,41,"Use your voice and understand your privilege. Just because it does not happen to you, does not mean it is not happening. This world is horrifically, brutally and dangerously flawed. I am not black and I will never truly understand, but I will stand by you #BlackLivesMatter"
893,2020-05-27 22:43:39+00:00,75,"IF YOU SEE THIS ON THE TL, REPLY WITH #BlackLivesMatter AND RETWEET. we need this"
894,2020-05-27 22:43:27+00:00,49,"It’s disgusting to see how people; actual human beings; that are no different from you and me and or even your neighbor or friend are being treated. Simply because of the color of their skin. All lives matter, no matter their race or heritage. #BlackLivesMatter #GeorgeFloyd"
895,2020-05-27 22:43:21+00:00,38,"your timeline makes you uncomfortable? good. it’s time to speak out, use our platforms, and push for change. a man was murdered. his name was george floyd. #blacklivesmatter #JusticeForGeorgeFloyd"
896,2020-05-27 22:43:20+00:00,54,"this is for my black and/or mixed mutuals i love you.your life matters and i’m so fucking sorry some people can’t see that,i’m sorry they can’t see that you’re just as worthy as anyone else living on this earth,i’m sorry that people think you don’t matter,you do #BlackLivesMatter"
897,2020-05-27 22:43:12+00:00,59,a cop would pick a cop over you. if you're anti acab you feed into a broken system. where is a community if you justify murder. #BlackLivesMatter
898,2020-05-27 22:43:01+00:00,302,STOP SCROLLING!!!!!!!! STOP!!!! REPLY TO THIS WITH #BLACKLIVESMATTER (+ something else so it’s not just the hashtag and won’t get counted as spam) THIS NEEDS TO BE TRENDING
899,2020-05-27 22:42:40+00:00,41,"White people who have killed multiple people have been taken in ALIVE and UNHARMED. Police officers aren’t scared for their lives, they’re racist and are prejudiced against black people. It’s time to fix the damn system. #JusticeForGeorgeFloyd #BlackLivesMatter"
900,2020-05-27 22:42:30+00:00,21,"use your platform to say something, doesn't matter if you are a big account or a small account, we need to stand up #BlackLivesMatter"
901,2020-05-27 22:42:16+00:00,35,USE! YOUR! PLATFORM! TO! SPREAD! THE! WORD! ABOUT! BLM! AND! GEORGE! FLOYD! DON’T STAY SILENT!!! #BlackLivesMatter
902,2020-05-27 22:42:11+00:00,47,"Imagine this was your family, your loved one. That’s pure terror based on the countless acts of horrendous mistreatment of black people. Don’t turn a blind eye. #BlackLivesMatter "
903,2020-05-27 22:41:54+00:00,44,"if you think “all lives matter” is valid, please fucking block me i don’t want to be associated with you in any way. all lives can’t matter until black ones do. educate yourself and use your platforms to speak out. staying silent contributes to the violence. #BlackLivesMatter"
904,2020-05-27 22:41:49+00:00,77,Reply with #BlackLivesMatter to spread awareness that this isn’t a joke
905,2020-05-27 22:41:44+00:00,78,"if you can change your display name for someone’s birthday, or tweet a stupid hashtag relating to a fandom then there’s no reason why you can’t tweet #BlackLivesMatter or have blm in your display name. get your head out of your ass for a second &amp; do something to make a difference"
906,2020-05-27 22:41:32+00:00,27,#BlackLivesMatter Lift up your voices. Let them know we’ve had enough. This evil needs to be eradicated.
907,2020-05-27 22:41:09+00:00,19,"now is not the time to tweet about your faves. use the platform that you have, silence is violence. #BlackLivesMatter"
908,2020-05-27 22:41:06+00:00,218,reply to this with #BlackLivesMatter to spread awareness. do not silence yourself over this topic.
909,2020-05-27 22:41:03+00:00,33,"If the fact that an innocent man died at the hands of police officers who are supposed to serve and protect doesnt make you want to cry and fight, you have no empathy. #JusticeForGeorgeFloyd #BlackLivesMatter"
910,2020-05-27 22:40:50+00:00,144,"if you see this reply with #BlackLivesMatter this needs to be fucking trending over canceling burger king. this isn’t drama, it’s about systemic racism in america and actual human lives being lost"
911,2020-05-27 22:40:48+00:00,180,reply with #BlackLivesMatter to keep the moot
912,2020-05-27 22:40:45+00:00,56,"people who are staying silent are people who will never face and understand what black people went and still go through. i’m not black, i will never totally understand your feelings. but i’ll support u and use my voice as much as i can. #BlackLivesMatter"
913,2020-05-27 22:40:38+00:00,738,Say their names and never forget their stories. So their legacy can live on through us and make us hope for a better tomorrow. #BlackLivesMatter 
914,2020-05-27 22:40:32+00:00,99,"my whole tl is covered in #BlackLivesMatter and honestly? AS IT SHOULD. i'm glad we are speaking up. i'm glad we are noticing the problem, spreading awareness and trying to help in this awful situation. if you're not ignoring the tag - thank you."
915,2020-05-27 22:40:32+00:00,5872,"when i say #acab , there are no exceptions. your dad, mom, uncle, cousin is a cop? thats great, theyre still bastards. they would still get away with murdering an unarmed black man in the street. FUCK your cop dad and FUCK your racist aunt #BlackLivesMatter"
916,2020-05-27 22:40:28+00:00,72,I AM NOT BLACK. BUT YOU ARE SEEN AND HEARD BY MANY. YOU ARE SUPPORTED AND LOVED. YOU ARE THOUGHT ABOUT EVERY DAY. YOU WILL BE AVENGED AND GET THE JUSTICE YOU DESERVE. #BLACKLIVESMATTER . 
917,2020-05-27 22:40:20+00:00,87,"sorry if i’m not tweeting my own words for #BlackLivesMatter i find myself not being able to eloquently express my horror and disgust. so anything that i retweet or repost, let that be me agreeing with those that know what to say. i really am speechless"
918,2020-05-27 22:40:06+00:00,66,ignoring the problem doesn’t make it go away. staying silent doesn’t make it go away. these are all real & innocent people who are trying to live their owns lives peacefully but can’t. none of it is okay. #justiceforgeorgefloyd #blacklivesmatter
919,2020-05-27 22:39:55+00:00,41,"don't stay silent. don't post about your fave. don't post fancams. educate yourself and the people around you. donate if you can, sign the petitions. get the hashtags trending. putting blm on your dn and calling it a day DOESN'T HELP. #JusticeForGeorgeFloyd #BlackLivesMatter"
920,2020-05-27 22:39:37+00:00,9461,#blacklivesmatter a guide to white privilege 
921,2020-05-27 22:39:21+00:00,535,his name was GEORGE FLOYD. he couldn’t BREATHE. he was MURDERED. the four cops that murdered george floyd were fired and given paid administrative leave. they should be charged with murder. four cops took an innocent black man’s life. #BlackLivesMatter #JusticeForGeorgeFloyd
922,2020-05-27 22:39:18+00:00,136,REPLY WITH #BlackLivesMatter &amp; RT
923,2020-05-27 22:38:36+00:00,37,please take 5 minutes to sign these petitions (and donate if u can): • https://www.change.org/p/mayor-jacob-frey-justice-for-george-floyd?recruiter=1094369660&amp;utm_source=share_petition&amp;utm_medium=twitter&amp;utm_campaign=psf_combo_share_initial&amp;utm_term=psf_combo_share_initial&amp;recruited_by_id=640fe170-a058-11ea-94e9-a1ab8caa1581 • https://act.colorofchange.org/sign/justiceforfloyd_george_floyd_minneapolis/?source=dm_sms_optin_5-26-20 • http://chng.it/Bch5hPrPSH you can donate to #GeorgeFloyd's funeral as well: • https://www.gofundme.com/f/georgefloyd?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=p_cp+share-sheet don't let this go unnoticed! #BlackLivesMatter
924,2020-05-27 22:38:31+00:00,121,this is a topic that shouldn’t be silenced... reply with #BlackLivesMatter to spread awareness &lt;3
925,2020-05-27 22:38:29+00:00,2703,if you see this tweet reply with #BlackLivesMatter spread awareness. don’t ignore it
926,2020-05-27 22:38:15+00:00,259,we need to speak up and be heard. every single one of us needs to get our heads out of our asses just for ONCE and realise what’s going on in this world. PLEASE reply to this with #BlackLivesMatter
927,2020-05-27 22:38:12+00:00,96,"just because we're fan accounts it doesn't mean we shouldn't speak up. we should all use our platforms to raise awareness. if you're reading this, please don't ignore it. find out what you can do to help. donate and sign petitions. anything but staying silent. #BlackLivesMatter"
928,2020-05-27 22:38:06+00:00,81,if you see this reply with #BlackLivesMatter and any petitions links you have!! we need to get this trending !!!
929,2020-05-27 22:37:56+00:00,51,saying you’d rather “talk about something else” than black lives matter is so fucking stupid. we should not stay silent #BlackLivesMatter #JusticeForFloyd
930,2020-05-27 22:37:51+00:00,4840,"one country, two systems. #BlackLivesMatter "
