,Datetime,Favorites,Text
842,2020-05-29 21:39:37+00:00,67,"#BlackLivesMatter doesn’t mean ONLY black lives matter. It means their lives are just as important as everyone’s. Please stop being ignorant down my TL with “All Lives Matter . You are not being racially abused, physically abused &amp; killed unlawfully, they are."
843,2020-05-29 21:39:37+00:00,388,Ain't that the truth! #GeorgeFloydMurder #GeorgeFloydWasMurdered #GeorgeFloydprotest #BlackLivesMatter #BlackOutDay2020 #BanTrumpFromTwitter #BlackOutDay2020
844,2020-05-29 21:39:27+00:00,23,Lil Wayne’s thoughts about #BlackLivesMatter in 2016 
845,2020-05-29 21:39:15+00:00,83,"As long as I’m breathing, I will speak out against injustice!! #icantbreathe #GeorgeFloyd #blacklivesmatter "
846,2020-05-29 21:39:00+00:00,51,"""A Small Needful Fact"" by Ross Gay https://bit.ly/36zHMNE #BlackLivesMatter #MedHumChat"
847,2020-05-29 21:38:58+00:00,154,Eminem... a white privileged man is using #BlackLivesMatter to promote his album... and people are calling him the GOAT... I'm disgusted. 
848,2020-05-29 21:38:53+00:00,23,"What we need to understand these are RECORDED incidents, imagine everything before social media or that’s not recorded. #BlackLivesMatter "
849,2020-05-29 21:38:46+00:00,290,Dua Lipa spoke about the death of George Floyd on her Instagram today. She also posted some resources you can use to help! #GeorgeFloyd #BlackLivesMatter #JusticeForGeorgeFloyd
850,2020-05-29 21:38:20+00:00,48,"Honestly shoutout to Imam @KLatif, @omarsuleiman504, and all the other Imams who continuously speak about the importance of supporting our black brothers and sisters. Y’all are greatly appreciated. #BlackLivesMatter #JusticeForGeorgeFloyd"
851,2020-05-29 21:37:41+00:00,84,"My stepfather, my role model - the man who taught me how to be refined in this world. The man who taught me the importance of culture and art. The man who taught me the reward of hard work in my pursuit of happiness. Racism has no place here. #BlackLivesMatter "
852,2020-05-29 21:37:33+00:00,68,"In Atlanta, we were left with no other choice but to risk our lives during a pandemic to demonstrate a day of rage for #GeorgeFloyd From ATL to MPLS NO JUSTICE NO PEACE #ATL #BlackLivesMatter #Minneapolis"
853,2020-05-29 21:37:22+00:00,68,"“but if michael jackson was livin, he wouldn’t let this be no,no” #BlackLivesMatter "
854,2020-05-29 21:37:15+00:00,271,In front of Manhattan Detention Complex chanting “Free Our Youth!” #BlackLivesMatter 
855,2020-05-29 21:37:15+00:00,232,#BlackLivesMatter Protests in downtown #Houston #GeorgeFloyd https://abc13.com/live-police-block-protesters-from-entering-i-45/6219448/ #abc13
856,2020-05-29 21:36:40+00:00,48,Im dead ass out here solo protesting .. #Fuck12 #BlackLivesMatter pic.twitter.com/BRVJyzppqw
857,2020-05-29 21:36:36+00:00,93,"If you've got a platform and you care about these people, don't be afraid to speak up or inform. I'll bite the bullet on the backlash, I care way more about supporting. Love you all, #BlackLivesMatter"
858,2020-05-29 21:36:30+00:00,101,everyone please sign this petition!! with enough signatures this will go directly to the government!! also make sure you confirm your signature with your email or else your signature won't count!! #BlackLivesMatter https://petitions.whitehouse.gov/petition/justice-george-floyd-0
859,2020-05-29 21:36:28+00:00,197,"White people trust us to entertain them with our memes, music & the content that we create. Yet as soon as we start posting about #BlackLivesMatter or #GeorgeFloyd etc, they unfollow. “tHiS iS nOt WhY I fOlLoW yOuR pAGe.” or worse: “where’s the rest of the video?” Fuck y’all."
860,2020-05-29 21:36:17+00:00,109,"They call it ""cleaning up the streets"", we call it homicide. #BlackLivesMatter @fever333"
861,2020-05-29 21:36:07+00:00,461,"I count 81 cops in this photo. The cost to have them stand here for ONE HOUR could pay for TWO young people to have SYEP for an entire summer. Or it could pay to deliver 135 meals to homebound seniors. Defund the NYPD, fund our communities. #DefundThePolice #BlackLivesMatter "
862,2020-05-29 21:35:49+00:00,97,"This beautiful song means so much to us, especially at this time. @JanetJackson Shoulda known better, some of the images may sadden, some will give you that glimmer of hope #love @flytetymejam @TLSOUNDOFF #BlackLivesMatter #AllLivesMatters #JanetJackson https://youtu.be/pQMmMgEpIPA"
863,2020-05-29 21:35:49+00:00,37,"if you see this, please reply with #RAISETHEDEGREE, rt and like to spread the word. GEORGE FLOYD COULDN’T BREATHE. THOSE WERE HIS LAST WORDS AS THIS BRUTAL POLICE OFFICER MURDERED HIM. JUSTICE NEEDS TO BE MADE #BlackLivesMatter"
864,2020-05-29 21:35:29+00:00,327,"“assaults of this kind are completely unacceptable.” wasn’t belly mujinga also “just trying to do (her) job?” sorry, i forget the rules change when it comes to the police. #justiceforbellymujinga #BellyMujinga #BlackLivesMatter "
865,2020-05-29 21:35:27+00:00,35," IMPORTANT Sign petitions, and if you have the opportunity: send donations Educate yourself https://twitter.com/byersfilms/status/1265768645990526988?s=19 Petitions and Donations link https://blacklivesmatters.carrd.co/ #BlackLivesMatter #BlackLivesMatters #BalckLivesMater"
866,2020-05-29 21:35:08+00:00,188,Reminder that #BlackLivesMatter is about giving them HUMAN RIGHTS. White lives matter but thats NOT what its about. You dont advocate for dolphins to live in the sea when theyre already there do you? Privileged people stop trying to invalidate disenfranchised minorities 2020.
867,2020-05-29 21:35:07+00:00,49,BlackLivesMatter -retweet -reply with #BlackLivesMatter -do the same and tag 6 people: @dreamglws @YOUNGKTRBL @w0npi @wonpilbiersack @KILLUAK00 @JEONGENRE
868,2020-05-29 21:35:06+00:00,158,"Qaali Hussein, MD Black woman Mother of Black boys Wife to Black man Daughter of Black man and woman Sister to Black men and women #BlackLivesMatter"
869,2020-05-29 21:35:00+00:00,1000,Racism is never far beneath the surface in our country. The brutal murder of George Floyd forces all of us to confront the devaluation and dehumanization of black lives. We must stand together in solidarity for justice. #BlackLivesMatter
870,2020-05-29 21:34:43+00:00,59,Huge march down center street. I am grateful for the black and POC leaders that brought people here. Grateful for people showing up in the middle of a pandemic to demand justice & dignity & day #BlackLivesMatter 
871,2020-05-29 21:34:38+00:00,201,#BlackLivesMatter: New York City and Los Angeles Slash Budgets — but Not for Police. 
872,2020-05-29 21:34:29+00:00,32,We won't let them twist the narrative and bury the truth. HE KNEW WHAT HE WAS DOING. #JusticeForGeorgeFloyd #RaiseTheDegree #BlackLivesMatter #BlackLivesMater
873,2020-05-29 21:34:18+00:00,554,Brooklyn Bridge #nycprotest #BlackLivesMatter 
874,2020-05-29 21:33:36+00:00,180,"FUCK POLICE BRUTALITY. FUCK POLICE MURDER. #justiceforgeorgefloyd #blacklivesmatter artwork and links via: stuffgracemade Here are some helpful and important links to support George Floyd, his family and the… https://www.instagram.com/p/CAyXlNPjLMZ/?igshid=gdtovtfws7nt"
875,2020-05-29 21:33:29+00:00,209,"New York. Chanting ""I can't breathe"" while wearing face masks at a #BlackLivesMatter protest in the middle of a pandemic carries a double meaning. Systemic racism facilitates both police brutality and healthcare inequality. "
876,2020-05-29 21:33:08+00:00,69,MY COLOR IS NOT A THREAT MY COLOR IS NOT A THREAT MY COLOR IS NOT A THREAT MY COLOR IS NOT A THREAT MY COLOR IS NOT A THREAT MY COLOR IS NOT A THREAT #BlackLivesMatter
877,2020-05-29 21:33:05+00:00,102,"For those protesting in Minneapolis, please stay safe the best you can and your message is heard but I hope more people “hear” it #BlackLivesMatter. The USA needs a massive change, it needed it a long time ago. No one should have to live in fear based on their skin color/heritage"
878,2020-05-29 21:33:05+00:00,44,Got inspired by the account @zaynscandycane to make some headers. #BlackLivesMatter 
879,2020-05-29 21:33:01+00:00,110,"“No justice, no peace.” #BlackLivesMatter – at 14th &amp; U"
880,2020-05-29 21:32:51+00:00,104,"While I can breath, imma fight. #BlackLivesMatter #WoodbridgeProtest"
881,2020-05-29 21:32:37+00:00,79,"Signing off for tonight: A moment of silence and solidarity for those who, not only in recent times but in decades prior, have lost their lives to a fundamentally broken system in desperate need of reform. #BlackLivesMatter "
882,2020-05-29 21:32:29+00:00,241,I want more white people to exercise their ability to uplift and amplify black/POC voices rather than try to scream louder than them. Just a thought. #BlackLivesMatter
883,2020-05-29 21:32:17+00:00,48,Over a thousand people now in Foley Square #blacklivesmatter #JusticeForGeorgeFloyd
884,2020-05-29 21:32:15+00:00,100,"#BlackLivesMatter / it isn’t about all lives but about Black. Stop trying deflect the issue here, and It is about how black people are treated "
885,2020-05-29 21:32:13+00:00,208,#WoodbridgeProtest #BlackLivesMatter MAKE YOUR VOICE HEARD!!! 
886,2020-05-29 21:32:08+00:00,65,Donate to @MNFreedomFund @reclaimtheblock or @BlackVisionsMN and send us a screen shot of your donation with your address and get a Smut Hutt button for free. #BlackLivesMatter As a POC podcast this cannot stand. Raise up black voices. Raise up marginalized stories.
887,2020-05-29 21:31:31+00:00,771,Well... The TL needs some laughter with all this stuff going on right now so.... “You Can’t Stop the Riots!” Stand-Up Special #BlackLivesMatter 
888,2020-05-29 21:31:31+00:00,34,Emergency Motion passed at tonight's SDLP Youth meeting #BlackLivesMatter #JusticeForGeorgeFloyd #GeorgeFloyd
889,2020-05-29 21:31:18+00:00,75,"A collection of SFPL titles about #racism, #BlackLivesMatter and the pervasiveness of white supremacy. You can learn to be antiracist. #RacismInAmerica"
890,2020-05-29 21:31:03+00:00,168,Y’all better hold it down at the Capital! So proud to see so many active young men and women exercising their rights and using their voice. #BlackLivesMatter We are not letting up anytime soon.
891,2020-05-29 21:30:44+00:00,75,BlackLivesMatter -retweet -reply with #BlackLivesMatter -do the same and tag 6 people: @Ashlattae @sungjinssoju @toppjungwoo @EpicMahonelover @prettyonk @adilene72701
892,2020-05-29 21:30:23+00:00,77,“oh my dads a cop he’s different...” HELL NO my dad is a cop with a black wife and black kids and still says racist/prejudice things to us at home. he is NO exception at all #BlackLivesMatter #JusticeForGeorge
893,2020-05-29 21:29:54+00:00,410,the fact that they are trying to make us look bad #BlackLivesMatter 
894,2020-05-29 21:29:38+00:00,98,"drawing headshots for personal use for anyone who donates $10 or more to #BlackLivesMatter causes, including the Floyd family, action groups, and bail funds. DM me your statements, RTs appreciated "
895,2020-05-29 21:29:27+00:00,103,"We can all make a difference in just a few seconds. Please sign this and help spread love and respect to those who need it most in the world right now. We see you, hear you, mourn you and we will fight for you #BlackLivesMatter "
896,2020-05-29 21:29:10+00:00,1222,"""no physical findings that support a diagnosis of traumatic asphyxia or strangulation"" yeah sure HE KNEW WHAT HE WAS DOING #RAISETHEDEGREE #BlackLivesMatter "
897,2020-05-29 21:29:05+00:00,94,This movie hits different today. #BlackLivesMatter 
898,2020-05-29 21:29:00+00:00,20,"One of the hardest pills to swallow in this world is that unless you can prove it, it didn’t happen. #BlackLivesMatter"
899,2020-05-29 21:28:39+00:00,92,"it was fine when we wanted influencers to speak up, but now it’s the only thing some of you are talking about. this is NOT a cancel party. stop taking away from what actually matters. keep going with this movement and keep using YOUR voice. #BlackLivesMatter"
900,2020-05-29 21:28:35+00:00,344,"We need MORE BLACK VOICES in the animation, illustration, kid lit, and comics industries and you can help! We’re at 87 scholarships...let’s get it to 100! If you are an art professional and can donate a scholarship, please contact Victoria! #drawingwhileblack #BlackLivesMatter "
901,2020-05-29 21:28:19+00:00,112,All lives can’t matter until #BlackLivesMatter
902,2020-05-29 21:27:59+00:00,670,sign the petition #BlackLivesMatter https://www.change.org/p/mayor-jacob-frey-justice-for-george-floyd
903,2020-05-29 21:27:52+00:00,23,THIS IS LOVE!!!! #JusticeForGeorgeFloyd #RIPGeorgeFloyd #BlackLivesMatter #2kCommunity
904,2020-05-29 21:27:51+00:00,133,It is not enough to say his name. It is not enough to give your prayers. It is not enough to say you're heartbroken. Change must happen. #GeorgeFloyd #BlackLivesMatter 
905,2020-05-29 21:27:49+00:00,54,"i've hardly been able to formulate words about the current state of america but i hate cops, i hate the pr*sident, and i stand in support of all bpoc and protestors. finding it hard to think about anything else right now #BlackLivesMatter"
906,2020-05-29 21:27:39+00:00,213,"Support black businesses!!! @bisoulovely has lovely jewelry, and continues to support #BlackLivesMatter with donations and matching her followers donations to the BLM funds. 5% of every purchase today will be donated to the BLM funds. Please please please give her a look."
